helpdesk_zammad	helpdesk_zammad	1.0.x-dev	project_module	NULL	1	3142868	helpdesk_zammad:primary:"^8.8 || ^9"
helpdesk_zendesk	helpdesk_zendesk	1.0.x-dev	project_module	NULL	16	3166557	helpdesk_zendesk:primary:"^8.8 || ^9 || ^10"
helper	helper	1.x-dev	project_module	NULL	445	2805557	helper:primary:"^8.8 || ^9"
helpfulness	helpfulness	2.x-dev	project_module	NULL	130	3165725	helpfulness:primary:"^8.8 || ^9"
help_scout_beacon	help_scout_beacon	1.0.3	project_module	NULL	4	3251680	help_scout_beacon:primary:"^8.8 || ^9"
help_text	help_text	1.x-dev	project_module	NULL	15	2864022	help_text:primary:"^8 || ^9"
hero_block	hero_block	1.3	project_module	NULL	16	3078666	NULL
hfcbase	hfcbase	1.2.x-dev	project_theme	Support for Drupal 9 and 10 is being maintained on the 1.2.x branch.	5	3292071	hfcbase:primary:"^9 || ^10"
hidden_language	hidden_language	2.x-dev	project_module	NULL	463	3205843	hidden_language:primary:"^8 || ^9"
hidden_nodes	hidden_nodes	1.x-dev	project_module	NULL	NULL	3125377	hidden_nodes:primary:"^8 || ^9"
hidden_tab	hidden_tab	9.0.0	project_module	NULL	5	3239386	hidden_tab:primary:"^8.8.0 || ^9.0"
hidden_toolbar	hidden_toolbar	2.1	project_theme	NULL	20	3137600	hidden_toolbar:primary:"^8.8 || ^9"
hide_all	hide_all	2.0.x-dev	project_module	NULL	3	3184819	hide_all:primary:"^8 || ^9 || ^10"
hideblock	hideblock	1.0.x-dev	project_module	NULL	11	3162938	hideblock:primary:"^8 || ^9"
hide_content_field	hide_content_field	1.0.x-dev	project_module	NULL	9	3150033	hide_content_field:primary:"^8 || ^9"
hide_file_tab	hide_file_tab	1.x-dev	project_module	NULL	48	2914329	hide_file_tab:primary:"^8 || ^9"
hide_preview	hide_preview	1.6	project_module	NULL	443	3183530	hide_preview:primary:"^8 || ^9"
hide_revision_field	hide_revision_field	2.x-dev	project_module	NULL	2745	2998232	hide_revision_field:primary:"^8 || ^9"
hide_submit_d8	hide_submit_d8	1.x-dev	project_module	NULL	175	2918536	hide_submit:primary:"^8 || ^9"
hierarchical_taxonomy_menu	hierarchical_taxonomy_menu	1.x-dev	project_module	NULL	1436	2837493	hierarchical_taxonomy_menu:primary:"^8 || ^9"
hierarchical_term_formatter	hierarchical_term_formatter	1.x-dev	project_module	NULL	776	2930399	hierarchical_term_formatter:primary:"^8.7.7 || ^9"
hierarchy_manager	hierarchy_manager	3.x-dev	project_module	NULL	207	3211761	hierarchy_manager:primary:"^8 || ^9"
higgs	higgs	1.x-dev	project_module	NULL	NULL	1805522	NULL
high_contrast	high_contrast	1.x-dev	project_module	NULL	680	2853341	high_contrast:primary:"^8.8 || ^9"
highlight_changes	highlight_changes	1.x-dev	project_module	NULL	2	2895429	highlight_changes:primary:"^8 || ^9"
highlight	highlight	1.x-dev	project_module	NULL	20	3215032	highlight:primary:"^8.8 || ^9"
highlight_php	highlight_php	1.0.x-dev	project_module	NULL	NULL	3256706	highlight_php:primary:"^8 || ^9"
highschool	highschool	1.0.x-dev	project_module	NULL	NULL	3191799	NULL
high_tax_terms	high_tax_terms	3.x-dev	project_module	NULL	4	3256750	high_tax_terms:primary:"^8 || ^9"
hijri_format	hijri_format	1.x-dev	project_module	NULL	33	3097705	hijri_format:primary:"^8 || ^9"
hijri	hijri	3.0.x-dev	project_module	NULL	95	3240450	hijri:primary:"^8 || ^9"
history_actions	history_actions	1.x-dev	project_module	NULL	3	3116042	history_actions:primary:"^8.8 ||^9"
history_forever	history_forever	1.x-dev	project_module	NULL	2	3116044	history_forever:primary:"^8.8 ||^9"
hold_my_draft	hold_my_draft	2.0	project_module	NULL	119	3218437	hold_my_draft:primary:"^8.8 || ^9"
holy	holy	1.x-dev	project_theme	Holy teme support Drupal 10.	63	3057395	holy:primary:"^8 || ^9 || ^10"
homebox	homebox	2.x-dev	project_module	NULL	38	3247092	homebox:primary:""
homebox	homebox	3.0.x-dev	project_module	NULL	38	3266905	homebox:primary:"^8 || ^9 || ^10"
home_redirect_lang	home_redirect_lang	1.0.x-dev	project_module	NULL	NULL	3294951	home_redirect_lang:primary:"^9.2 || ^10"
honeybadger_js	honeybadger_js	1.0.0-rc3	project_module	NULL	3	3240887	honeybadger_js:primary:"^8 || ^9"
honey	honey	1.0.x-dev	project_theme	NULL	13	3155607	honey:primary:"^9"
honeypot	honeypot	2.0.x-dev	project_module	The 2.1.x-dev version of this module currently works on Drupal 10 and is being tested against Drupal 10 on a weekly basis. See https://www.drupal.org/pift-ci-job/2361649 for the most recent test results. The intention is to keep the development version of this module in sync with changes to core Drupal as Drupal 10 evolves. 	76436	3131886	honeypot:primary:"^8.8.2 || ^9"
honeypot	honeypot	2.1.x-dev	project_module	The 2.1.x-dev version of this module currently works on Drupal 10 and is being tested against Drupal 10 on a weekly basis. See https://www.drupal.org/pift-ci-job/2361649 for the most recent test results. The intention is to keep the development version of this module in sync with changes to core Drupal as Drupal 10 evolves. 	76436	3275377	honeypot:primary:"^9.2 || ^10"
hook_event_dispatcher	hook_event_dispatcher	3.x-dev	project_module	NULL	10965	3232498	webform_event_dispatcher:subcomponent:"^9.3",views_event_dispatcher:subcomponent:"^9.3",user_event_dispatcher:subcomponent:"^9.3",toolbar_event_dispatcher:subcomponent:"^9.3",preprocess_event_dispatcher:subcomponent:"^9.3",path_event_dispatcher:subcomponent:"^9.3",media_event_dispatcher:subcomponent:"^9.3",jsonapi_event_dispatcher:subcomponent:"^9.3",field_event_dispatcher:subcomponent:"^9.3",core_event_dispatcher:subcomponent:"^9.3",preprocess_example_module:subcomponent:"^9.3",hook_event_dispatcher:primary:"^9.3"
hook_event_dispatcher	hook_event_dispatcher	3.x-dev	project_module	NULL	10965	3232498	webform_event_dispatcher:subcomponent:"^9.3",views_event_dispatcher:subcomponent:"^9.3",user_event_dispatcher:subcomponent:"^9.3",toolbar_event_dispatcher:subcomponent:"^9.3",preprocess_event_dispatcher:subcomponent:"^9.3",path_event_dispatcher:subcomponent:"^9.3",media_event_dispatcher:subcomponent:"^9.3",jsonapi_event_dispatcher:subcomponent:"^9.3",field_event_dispatcher:subcomponent:"^9.3",core_event_dispatcher:subcomponent:"^9.3",preprocess_example_module:subcomponent:"^9.3",hook_event_dispatcher:primary:"^9.3"
hook_event	hook_event	1.x-dev	project_module	We will verify compatibility as soon as the stable release for the D10 will be ready.	NULL	3263975	hook_event:primary:"^9.0 || ^10.0"
hook_post_action	hook_post_action	1.x-dev	project_module	NULL	2553	2703503	hook_post_action_example:subcomponent:"",hook_post_action:primary:"^8 || ^9"
hook_watch	hook_watch	1.x-dev	project_module	NULL	NULL	3174977	hook_watch:primary:"^8 || ^9 || ^10"
hope_zymphonies_theme	hope_zymphonies_theme	1.0.1	project_theme	NULL	44	3263295	hope_zymphonies_theme:primary:"^8 || ^9"
horizontal_scrolling_announcement	horizontal_scrolling_announcement	1.2	project_module	NULL	87	3239216	horizontal_scrolling_announcement:primary:"^8 || ^9"
horizontal_tabs	horizontal_tabs	1.x-dev	project_module	NULL	48	2987949	horizontal_tabs:primary:"^8.9 || ^9"
hosted_solr	hosted_solr	1.0.x-dev	project_module	NULL	2	3178152	hosted_solr:primary:"^8 || ^9"
hotjar	hotjar	2.x-dev	project_module	NULL	2702	3126908	hotjar:primary:"^8.8 || ^9"
hotkeys_for_save	hotkeys_for_save	1.x-dev	project_module	NULL	1600	3040320	hotkeys_for_save:primary:"^8 || ^9"
hours_minutes_seconds	hours_minutes_seconds	1.0.x-dev	project_module	NULL	2	3281709	hours_minutes_seconds:primary:"^8 || ^9"
hover_card	hover_card	1.x-dev	project_module	Ready 🎉	6	2651380	hover_card:primary:"^8.8 || ^9 || ^10"
hover_css	hover_css	1.x-dev	project_module	NULL	67	2898207	hover_css:primary:"^8 || ^9"
hover_effects	hover_effects	1.x-dev	project_module	NULL	282	3134545	hover_effects:primary:"^8 || ^9"
howlerjs	howlerjs	1.x-dev	project_module	NULL	30	3247864	howlerjs:primary:"^8 || ^9"
hp	hp	1.x-dev	project_module	NULL	109	2932644	hp:primary:"^8 || ^9"
href_lang_exchange	href_lang_exchange	1.0.0-beta1	project_module	NULL	NULL	3283892	href_lang_exchange_href:subcomponent:"^8.8 || ^9",href_lang_exchange_entity_manager:subcomponent:"^8.8 || ^9",href_lang_exchange_custom_logos:subcomponent:"^8.8 || ^9",href_lang_exchange_country_override:subcomponent:"^8.8 || ^9",href_lang_exchange_autoupdater:subcomponent:"^8.8 || ^9",href_lang_exchange:primary:"^8.8 || ^9"
hreflang	hreflang	1.x-dev	project_module	The 8.x-1.x branch is compatible with Drupal 10.	6661	2380439	hreflang:primary:"^8 || ^9 || ^10"
hte	hte	1.x-dev	project_module	NULL	134	3111918	hierarchical_taxonomy_export:primary:"^8 || ^9"
html5_audio_player	html5_audio_player	9.0.0	project_module	NULL	15	3276144	html5_audio_player:primary:"^8 || ^9"
html5history	html5history	1.x-dev	project_module	NULL	16	3019538	html5history:primary:"^8 || ^9"
html5shiv	html5shiv	1.x-dev	project_module	NULL	3	3087271	html5shiv:primary:"^8 || ^9"
htmlawed	htmlawed	4.1.x-dev	project_module	Compatible	728	3294026	htmlawed:primary:"^8 || ^9 || ^10"
html_field_formatter	html_field_formatter	1.x-dev	project_module	Module will support Drupal 10.	75	3280352	html_field_formatter:primary:""
html_field_formatter	html_field_formatter	2.x-dev	project_module	Module will support Drupal 10.	75	3280351	html_field_formatter:primary:"^8 || ^9 || ^10"
html_formatter	html_formatter	1.x-dev	project_module	NULL	558	2779829	html_formatter:primary:"^8 || ^9"
html_head	html_head	1.1	project_module	NULL	105	3116927	html_head:primary:"^8 || ^9"
htmlmail	htmlmail	3.x-dev	project_module	NULL	3355	2956459	htmlmail:primary:"^8.8.2 || ^9"
html_menu	html_menu	1.0.1	project_module	NULL	55	3216531	html_menu:primary:"^8 || ^9"
html_page	html_page	1.0.x-dev	project_module	NULL	21	3196710	html_page_examples:subcomponent:"^8 || ^9",html_page:primary:"^8 || ^9"
htmlpurifier	htmlpurifier	1.x-dev	project_module	NULL	626	2405223	htmlpurifier:primary:"^8 || ^9"
html_script_formatter	html_script_formatter	1.0.x-dev	project_module	NULL	2	3216502	html_script_formatter:primary:"^8 || ^9"
html_tag_usage	html_tag_usage	1.0.x-dev	project_module	NULL	2	3210681	html_tag_usage:primary:"^8.9 || ^9 || ^10"
html_title	html_title	1.x-dev	project_module	NULL	1578	3090620	html_title:primary:"^8.8 || ^9 || ^10"
http2_server_push	http2_server_push	1.x-dev	project_module	NULL	1010	2827075	http2_server_push:primary:"^8 || ^9 || ^10"
httpbl	httpbl	1.x-dev	project_module	NULL	61	2863905	httpbl:primary:"^8.8 || ^9"
http_cache_control	http_cache_control	2.x-dev	project_module	NULL	2963	3080508	http_cache_control:primary:"^8 || ^9"
http_client_error_status	http_client_error_status	2.x-dev	project_module	NULL	199	3139444	http_client_error_status:primary:"^8.8.3 || ^9 || ^10"
http_client_error_status	http_client_error_status	3.0.x-dev	project_module	NULL	199	3291378	http_client_error_status:primary:"^8.8.3 || ^9 || ^10"
http_client_log	http_client_log	1.0.x-dev	project_module	NULL	11	3236544	http_client_log:primary:"^8.8 || ^9 || ^10"
http_client_manager	http_client_manager	9.3.1	project_module	NULL	633	3299917	http_client_manager_example:subcomponent:"^8 || ^9",http_client_manager:primary:"^9 || ^10"
http_client_options_per_uri	http_client_options_per_uri	1.0.0-rc2	project_module	NULL	2	3292424	http_client_options_per_uri:primary:"^8 || ^9 || ^10"
http_client_retry	http_client_retry	2.0.x-dev	project_module	Version 2.x supports Drupal 10 🎉	7	3271122	http_client_retry:primary:"^9 || ^10"
http_headers_cleaner	http_headers_cleaner	1.0.0-rc5	project_module	NULL	26	3283140	http_headers_cleaner:primary:"^8 || ^9"
http_proxy	http_proxy	1.x-dev	project_module	NULL	NULL	1842902	NULL
http_queue	http_queue	1.x-dev	project_module	NULL	46	2950680	http_queue:primary:"^8 || ^9"
http_queue	http_queue	8.1.2	project_module	NULL	46	3273152	http_queue:primary:"^8 || ^9"
http_request_mock	http_request_mock	1.x-dev	project_module	NULL	NULL	3203804	http_request_mock:primary:"^8 || ^9"
http_response_headers	http_response_headers	2.x-dev	project_module	NULL	822	2864309	http_response_headers:primary:"^8 || ^9"
http_status_code	http_status_code	1.x-dev	project_module	NULL	28	3051546	http_status_code:primary:"^8 || ^9"
httpswww	httpswww	2.x-dev	project_module	NULL	1531	3230335	httpswww:primary:"^8.7.7 || ^9"
hubspot_api	hubspot_api	1.x-dev	project_module	NULL	182	3208601	hubspot_api:primary:"^8 || ^9"
hubspot_api	hubspot_api	2.x-dev	project_module	NULL	182	3208839	hubspot_api:primary:"^8 || ^9 || ^10"
hubspot_api_integration	hubspot_api_integration	1.x-dev	project_module	NULL	7	3138206	hubspot_api_integration:primary:"^8 || ^9"
hubspot_api_webform	hubspot_api_webform	2.x-dev	project_module	NULL	1	3218043	hubspot_api_webform:primary:"^8 || ^9"
hubspot_embed	hubspot_embed	1.0-rc4	project_module	NULL	17	3152603	hubspot_embed:primary:"^8 || ^9"
hubspot_forms	hubspot_forms	1.x-dev	project_module	NULL	392	2924179	hubspot_forms:primary:"^8 || ^9"
hubspot	hubspot	1.x-dev	project_module	NULL	483	2925072	hubspot:primary:"^8 || ^9 || ^10"
hubspot	hubspot	3.x-dev	project_module	NULL	483	3198573	hubspot:primary:"^8 || ^9 || ^10"
hubspot_integration	hubspot_integration	2.x-dev	project_module	NULL	5	3265816	hubspot_integration:primary:"^8 || ^9"
human_decimal	human_decimal	3.0.1	project_module	NULL	131	3293430	human_decimal:primary:"^8 || ^9 || ^10"
humanstxt	humanstxt	2.x-dev	project_module	NULL	8	3295366	humanstxt:primary:"^8 || ^9"
hux	hux	1.x-dev	project_module	NULL	16	3256724	hux:primary:"^9"
hwc	hwc	1.x-dev	project_theme	NULL	NULL	2974119	hwc:primary:"^8 ||^9"
hypothesis	hypothesis	1.x-dev	project_module	NULL	5	3048137	hypothesis:primary:"^8 || ^9"
hyvortalk	hyvortalk	1.0.x-dev	project_module	NULL	8	3168984	hyvortalk:primary:"^8.7.7 || ^9"
i18n_sso	i18n_sso	1.x-dev	project_module	NULL	43	3042341	i18n_sso:primary:"^9.2 || ^10"
iban_field	iban_field	2.0.x-dev	project_module	NULL	189	3245127	webform_iban_field:subcomponent:"^8 || ^9",iban_field:primary:"^8 || ^9"
ibis	ibis	1.0.x-dev	project_theme	NULL	2	3273145	ibis:primary:"^8 || ^9 || ^10"
icecast	icecast	1.x-dev	project_module	NULL	2	2818997	yplog:subcomponent:"^8 || ^9 || ^10",yp:primary:"^8 || ^9 || ^10"
icecast_importer	icecast_importer	1.x-dev	project_module	NULL	NULL	2939568	icecast_importer:primary:"^8 || ^9"
icon_bundles	icon_bundles	1.x-dev	project_module	NULL	1	3093342	icon_bundles_material_icons:subcomponent:"^8 || ^9",icon_bundles_bootstrap_icons:subcomponent:"^8 || ^9",icon_bundles:primary:"^8 || ^9"
icon_select	icon_select	2.0.x-dev	project_module	NULL	967	3292223	icon_select:primary:"^8 || ^9"
iconset	iconset	1.0-rc2	project_module	NULL	20	3278167	iconset_menu:subcomponent:"^8 || ^9",iconset_embed:subcomponent:"^8 || ^9",iconset_custom:subcomponent:"^8 || ^9",iconset:primary:"^8 || ^9"
iconset	iconset	2.0.x-dev	project_module	NULL	20	3279073	iconset_menu:subcomponent:"^9.3 || ^10",iconset_embed:subcomponent:"^9.3 || ^10",iconset_custom:subcomponent:"^8 || ^9",iconset:primary:"^9.3 || ^10"
icons	icons	2.0.x-dev	project_module	NULL	153	3178185	icons_icomoon:subcomponent:"^8 || ^9",icons_fontello:subcomponent:"^8 || ^9",icons:primary:"^8 || ^9"
icontact_integration	icontact_integration	1.0.3	project_module	NULL	NULL	3300889	icontact_integration:primary:"^8 || ^9"
ics_field	ics_field	2.0.0	project_module	NULL	133	3252607	ics_field:primary:"^8.8 || ^9"
ics_link_field	ics_link_field	1.x-dev	project_module	NULL	192	3123581	ics_link_field:primary:"^8 || ^9"
id4me	id4me	2.0.x-dev	project_module	NULL	NULL	3163009	id4me:primary:"^8 || ^9"
idlc	idlc	1.0.x-dev	project_module	NULL	853	3230578	idlc:primary:"^8 || ^9 || ^10"
idna	idna	1.x-dev	project_module	NULL	97	3005457	idna:primary:"^8 || ^9"
idyllic	idyllic	1.0.x-dev	project_theme	NULL	4	3301474	idyllic:primary:"^8.9 || ^9"
ie9	ie9	1.x-dev	project_module	NULL	18	2898299	ie9:primary:"^8 || ^9"
ief_complex_open	ief_complex_open	1.0.x-dev	project_module	NULL	3	3276707	ief_complex_open:primary:"^8.8 || ^9"
ief_popup	ief_popup	1.x-dev	project_module	NULL	107	3121701	ief_popup:primary:"^8 || ^9"
ief_popup	ief_popup	2.0.0-beta1	project_module	NULL	107	3271787	ief_popup:primary:"^8 || ^9"
ief_table_view	ief_table_view	2.0.0-alpha1	project_module	NULL	81	3177507	ief_table_view:primary:"^8 || ^9"
ief_table_view_mode	ief_table_view_mode	2.x-dev	project_module	NULL	2068	2876300	ief_table_view_mode:primary:"^8.7.7 || ^9"
iefviewrevision	iefviewrevision	1.0.x-dev	project_module	NULL	7	3174811	ief_view_revision:primary:"^8 || ^9"
iek	iek	1.x-dev	project_module	NULL	384	3105562	iek:primary:"^8 || ^9"
ife_transitions	ife_transitions	9.0.0	project_module	NULL	24	3239721	ife_transitions:primary:"^8 || ^9"
iframe	iframe	2.x-dev	project_module	Module is working with php8.1 and compatible to drupal-10	7780	3101154	iframe:primary:"^8 || ^9 || ^10"
iframe_regexp_validator	iframe_regexp_validator	1.0.x-dev	project_module	NULL	NULL	3245679	iframe_regexp_validator:primary:"^8.7.7 || ^9"
iframeremove	iframeremove	2.0.x-dev	project_module	NULL	151	3168167	iframeremove:primary:"^8.8 || ^9 || ^10"
iframe_resizer	iframe_resizer	1.x-dev	project_module	NULL	533	2821428	iframe_resizer:primary:"^8 || ^9"
iframe_title_filter	iframe_title_filter	1.x-dev	project_module	NULL	96	2953024	iframe_title_filter:primary:"^8 || ^9"
iframe_video	iframe_video	1.0.2	project_module	NULL	5	3265156	iframe_video:primary:"^8.8 || ^9"
igbinary	igbinary	1.x-dev	project_module	NULL	11	2836352	igbinary:primary:"^8 || ^9"
ignition	ignition	1.0.x-dev	project_module	NULL	NULL	3261341	ignition:primary:"^10"
ignore_gif_image_formatter	ignore_gif_image_formatter	1.0.0-beta1	project_module	NULL	5	3228028	ignore_gif_image_formatter:primary:"^8.9 || ^9"
igrowl	igrowl	1.x-dev	project_module	NULL	30	2648454	igrowl:primary:"^8 || ^9"
ik_constant_contact	ik_constant_contact	3.x-dev	project_module	Drupal 10 support is available in 3.x-dev branch as of July 19, 2022. See issue <a href="https://www.drupal.org/project/ik_constant_contact/issues/3297390">#3297390</a> for more details.	136	3265593	ik_constant_contact:primary:"^8.9 || ^9 || ^10"
ik_modals	ik_modals	5.x-dev	project_module	Drupal 10 support is in development 5.x-dev. See issue <a href="https://www.drupal.org/project/ik_modals/issues/3297392">#3297392</a> for more information.	22	3279531	ik_modals:primary:"^9.3 || ^10"
image_alt_fix	image_alt_fix	1.x-dev	project_module	NULL	NULL	3046476	NULL
image_alt	image_alt	1.0.0	project_module	NULL	25	3132605	image_alt:primary:"^8.8 || ^9"
image_alt	image_alt	1.1.x-dev	project_module	NULL	25	3155087	image_alt_svg:subcomponent:"^8.8 || ^9",image_alt:primary:"^8.8 || ^9"
imageapi_optimize_avif	imageapi_optimize_avif	1.0.x-dev	project_module	Dev version is compatible with Drupal 10	1	3244959	imageapi_optimize_avif_responsive:subcomponent:"^8.9 || ^9",imageapi_optimize_avif:primary:"^8.9 || ^9 || ^10"
imageapi_optimize_avif_webp	imageapi_optimize_avif_webp	1.0.x-dev	project_module	NULL	5	3290029	imageapi_optimize_avif_webp_responsive:subcomponent:"^8.9 || ^9",imageapi_optimize_avif_webp:primary:"^8.9 || ^9"
imageapi_optimize_binaries	imageapi_optimize_binaries	1.x-dev	project_module	NULL	4072	2994552	imageapi_optimize_binaries:primary:"^8 || ^9"
imageapi_optimize_gd	imageapi_optimize_gd	2.x-dev	project_module	NULL	506	3153945	imageapi_optimize_gd:primary:"^8 || ^9"
imageapi_optimize	imageapi_optimize	4.x-dev	project_module	NULL	13345	3145622	imageapi_optimize:primary:"^9"
imageapi_optimize_perfectlyclear	imageapi_optimize_perfectlyclear	1.0.x-dev	project_module	NULL	NULL	3231622	imageapi_optimize_perfectlyclear:primary:"^9"
imageapi_optimize_resmushit	imageapi_optimize_resmushit	2.x-dev	project_module	NULL	6140	3151962	imageapi_optimize_resmushit:primary:"^8 || ^9"
imageapi_optimize_tinypng	imageapi_optimize_tinypng	1.x-dev	project_module	NULL	750	2991979	imageapi_optimize_tinypng:primary:"^8 || ^9"
imageapi_optimize_webp	imageapi_optimize_webp	2.x-dev	project_module	NULL	1680	3153939	imageapi_optimize_webp_responsive:subcomponent:"^8 || ^9",imageapi_optimize_webp:primary:"^8 || ^9"
image_approval	image_approval	1.x-dev	project_module	NULL	7	2976656	image_approval:primary:"^8 || ^9"
image_auto_alt_filter	image_auto_alt_filter	1.0.x-dev	project_module	NULL	NULL	3243451	image_auto_alt_filter:primary:"^8 || ^9"
image_background_formatter	image_background_formatter	1.x-dev	project_module	NULL	28	2977845	image_background_formatter:primary:"^8 || ^9"
image_base64_formatter	image_base64_formatter	1.x-dev	project_module	NULL	206	3006691	image_base64_formatter:primary:"^8 || ^9"
image_browser	image_browser	1.5	project_module	NULL	586	3155732	image_browser:primary:"^8 || ^9"
image_buffer_widget	image_buffer_widget	1.x-dev	project_module	NULL	NULL	3204610	image_buffer_widget:primary:"^8 || ^9"
imagecache_external	imagecache_external	1.x-dev	project_module	NULL	1990	2702833	imagecache_external:primary:"^8 || ^9"
imagecache_external	imagecache_external	3.0.0	project_module	NULL	1990	3183501	imagecache_external:primary:"^8 || ^9"
image_canvas_editor_api	image_canvas_editor_api	1.x-dev	project_module	NULL	1	2952877	image_canvas_editor_api:primary:"^8 || ^9"
image_canvas_editor_minipaint	image_canvas_editor_minipaint	1.x-dev	project_module	NULL	1	2952878	image_canvas_editor_minipaint:primary:"^8 || ^9"
image_class	image_class	1.x-dev	project_module	NULL	455	3248138	image_class:primary:"^8 || ^9"
image_compression	image_compression	2.0.x-dev	project_module	NULL	77	3257993	image_compression:primary:"^8 || ^9"
imagecroper	imagecroper	9.0.1	project_module	NULL	2	3264466	imager_widget:primary:"^8 || ^9"
image_delta_formatter	image_delta_formatter	1.x-dev	project_module	NULL	1730	2864699	image_delta_formatter:primary:"^8 || ^9"
image_derivative_token	image_derivative_token	1.0.0-rc2	project_module	NULL	5	3226814	image_derivative_token:primary:"^8.8 || ^9"
image_domain_filter	image_domain_filter	1.0.x-dev	project_module	NULL	6	3212921	image_domain_filter:primary:"^8 || ^9"
image_edit	image_edit	1.x-dev	project_module	NULL	49	2955674	image_edit:primary:"^8 || ^9"
image_effect	image_effect	2.0.x-dev	project_module	NULL	104	3207251	image_effect:primary:"^9"
image_effects	image_effects	3.x-dev	project_module	NULL	24255	3083008	image_effects:primary:"^9.3 || ^10"
image_field_360	image_field_360	1.x-dev	project_module	NULL	111	3122366	image_field_360:primary:"^8 || ^9"
image_field_caption	image_field_caption	1.x-dev	project_module	NULL	938	3171378	image_field_caption:primary:"^8 || ^9"
imagefield_default_alt_and_title	imagefield_default_alt_and_title	1.x-dev	project_module	NULL	156	2861844	imagefield_default_alt_and_title:primary:"^8 || ^9"
imagefieldintextifnone	imagefieldintextifnone	1.0.x-dev	project_module	NULL	NULL	3225373	imagefieldintextifnone:primary:"^8 || ^9"
image_field_permissions	image_field_permissions	1.x-dev	project_module	NULL	3	2875415	image_field_permissions:primary:"^8 || ^9"
image_field_random	image_field_random	2.x-dev	project_module	NULL	5	3227455	image_field_random:primary:"^9"
imagefield_slideshow	imagefield_slideshow	1.x-dev	project_module	NULL	2562	2714991	imagefield_slideshow:primary:"^8 || ^9"
imagefield_slideshow	imagefield_slideshow	2.0.1	project_module	NULL	2562	3256857	imagefield_slideshow:primary:"^8 || ^9"
imagefield_tokens	imagefield_tokens	2.x-dev	project_module	NULL	836	3053208	imagefield_tokens:primary:"^8 || ^9"
image_field_to_media	image_field_to_media	1.0.2	project_module	NULL	149	3224383	image_field_to_media:primary:"^8 || ^9"
imagefieldzoom	imagefieldzoom	1.x-dev	project_module	Module will support Drupal 10.	229	2737823	imagefield_zoom:primary:""
imagefieldzoom	imagefieldzoom	2.x-dev	project_module	Module will support Drupal 10.	229	3271868	imagefield_zoom:primary:"^8 || ^9"
imagefieldzoom	imagefieldzoom	3.x-dev	project_module	Module will support Drupal 10.	229	3303439	imagefield_zoom:primary:"^9.3 || ^10"
image_file_preview	image_file_preview	1.0.1	project_module	NULL	2	3291928	image_file_preview:primary:"^8.9 || ^9 || ^10"
image_focus	image_focus	1.x-dev	project_module	NULL	64	3050764	image_focus:primary:"^8 || ^9"
image_formatter_link_to_image_style	image_formatter_link_to_image_style	1.x-dev	project_module	NULL	161	2012466	image_formatter_link_to_image_style:primary:"^8 || ^9"
image_gen	image_gen	1.x-dev	project_module	NULL	NULL	3132734	image_gen:primary:"^8 || ^9"
image_hotspots	image_hotspots	1.x-dev	project_module	NULL	101	2777269	image_hotspots:primary:"^8 || ^9"
image_hover_effects	image_hover_effects	1.x-dev	project_module	NULL	506	2848795	image_hover_effects:primary:"^8 || ^9"
image_lazy_loader	image_lazy_loader	2.0.0	project_module	NULL	137	3218281	image_lazy_loader:primary:"^8 || ^9"
image_library_widget	image_library_widget	1.x-dev	project_module	NULL	60	3106039	image_library_widget:primary:"^8 || ^9"
imagelightbox	imagelightbox	2.0.x-dev	project_module	NULL	629	3183573	imagelightbox:primary:"^8 || ^9"
image_link_attributes	image_link_attributes	1.x-dev	project_module	NULL	266	2811283	image_link_attributes:primary:"^8 || ^9"
image_link_formatter	image_link_formatter	2.0.x-dev	project_module	NULL	259	3246838	image_link_formatter:primary:"^8.8.0 || ^9.0"
image_link_formatter	image_link_formatter	2.1.x-dev	project_module	NULL	259	3290986	image_link_formatter:primary:"^9 || ^10"
imagemagick	imagemagick	3.x-dev	project_module	NULL	16736	3010607	imagemagick:primary:"^9.3 || ^10"
image_max_size_crop	image_max_size_crop	1.1	project_module	NULL	156	3258915	image_max_size_crop:primary:"^8 || ^9"
image_max_size_crop	image_max_size_crop	2.0.0	project_module	NULL	156	3258926	image_max_size_crop:primary:"^8.8 || ^9"
image_media_migrate	image_media_migrate	1.0.3	project_module	NULL	1	3301735	image_media_migrate:primary:"^8 || ^9"
image_moderate	image_moderate	1.x-dev	project_module	NULL	2	2941015	image_moderate:primary:"^8 || ^9"
imagepin	imagepin	1.x-dev	project_module	NULL	94	2864170	imagepin:primary:"^8 || ^9"
image_pointer	image_pointer	1.0	project_module	NULL	21	3154537	image_pointer:primary:"^8 || ^9"
image_popup	image_popup	2.x-dev	project_module	NULL	820	3170582	image_popup:primary:"^8 || ^9"
image_radios	image_radios	1.0.x-dev	project_module	NULL	2	3241326	image_radios:primary:"^8 || ^9"
image_raw_formatter	image_raw_formatter	1.x-dev	project_module	Module will support Drupal 10.	864	2556083	image_raw_formatter:primary:""
image_raw_formatter	image_raw_formatter	2.x-dev	project_module	Module will support Drupal 10.	864	3269185	image_raw_formatter:primary:"^8 || ^9"
image_replace	image_replace	1.x-dev	project_module	NULL	286	2615874	image_replace:primary:"^8 || ^9"
image_resize_filter	image_resize_filter	1.x-dev	project_module	NULL	3177	2820418	image_resize_filter:primary:"^8 || ^9"
